ticket,time,date,hour,symbol,dir,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
2924,2025-11-26 08:06:05,2025-11-26,8,BTCUSDm,buy,0.2,0.62,87775.85,87610.82,87841.06,87607.75,SL,sl,165.02999999999884,-1.0186026783009574,8.217,0,,56,0.269,-1.134,87746.17,87757.85,2025-11-26 08:14:18,entry_engine,3,4.36,4,1.0,0,1,True,True,False,1.58,0.109,0.18,0.18,0.0,,,,False,0,False,False,False,False,-33.62000000000116
2926,2025-11-26 08:31:16,2025-11-26,8,BTCUSDm,sell,0.04,0.13,87578.36,87735.8,87507.38,87504.07,TP,tp,157.44000000000233,0.47186229674791985,2.267,0,,65,0.279,-1.378,87609.57,87596.36,2025-11-26 08:33:32,entry_engine,25,3.57,4,1.0,0,0,False,True,False,1.44,0.114,0.45,0.45,0.0,,,,False,0,False,False,False,False,2.971599999999744
2928,2025-11-26 10:41:04,2025-11-26,10,BTCUSDm,sell,0.06,0.33,86816.49,87078.54,86588.63,87085.85,SL,sl,262.04999999998836,-1.0278954398016125,64.017,0,,36,0.257,-0.545,86873.54,86834.49,2025-11-26 11:45:05,entry_engine,3,5.0,4,1.0,0,1,True,True,False,2.13,0.069,0.19,0.19,0.0,,,,False,0,False,False,False,False,-16.161600000000035
2929,2025-11-26 11:22:00,2025-11-26,11,BTCUSDm,sell,0.26,1.03,86862.76,87063.44,86634.9,86913.19,MARKET_CLOSE,no_mfe,200.68000000000757,-0.2512955949771062,14.3,0,,120,0.267,-0.85,86921.27,86880.76,2025-11-26 11:36:18,entry_engine,11,5.0,4,1.0,0,1,True,True,False,1.83,0.09,0.06,0.06,0.0,0.31,3,,False,0,False,False,False,False,-13.111800000001967
2932,2025-11-26 12:08:03,2025-11-26,12,BTCUSDm,sell,0.3,1.7,86808.01,87085.68,86580.15,86579.41,TP,tp,277.66999999999825,0.8232794324197527,6.433,0,,22,0.255,-0.489,86864.76,86826.01,2025-11-26 12:14:29,entry_engine,20,5.0,4,1.0,0,1,True,True,False,2.08,0.065,0.8,0.8,0.0,,,,False,0,False,False,False,False,68.57999999999738
2938,2025-11-26 15:55:26,2025-11-26,15,BTCUSDm,buy,1.27,9.11,86908.04,86521.79,,87697.23,MARKET_CLOSE,decay,386.25,2.043210355987061,84.567,1,0.2,26,0.289,-1.417,86861.0,86890.04,2025-11-26 17:20:00,entry_engine,7,3.71,5,1.0,0,0,True,True,False,1.4,0.047,2.75,2.75,0.0,0.71,17,be,True,0,False,False,False,False,1002.271300000003
2951,2025-11-27 05:35:39,2025-11-27,5,BTCUSDm,buy,0.36,0.63,91220.44,91031.81,91296.01,91028.1,SL,sl,188.63000000000466,-1.0196681333827693,4.917,0,,17,0.25,-1.584,91189.84,91202.44,2025-11-27 05:40:34,entry_engine,4,4.89,4,1.0,0,1,True,True,False,1.37,0.095,0.36,0.36,0.0,,,,False,0,False,False,False,False,-69.24239999999874
2955,2025-11-27 06:15:17,2025-11-27,6,BTCUSDm,buy,0.38,0.9,91258.84,91013.02,91334.41,91338.08,TP,tp,245.81999999999243,0.3223496867627031,1.25,0,,14,0.275,-0.822,91226.98,91240.84,2025-11-27 06:16:32,entry_engine,12,4.89,4,1.0,0,1,True,True,False,1.66,0.073,0.31,0.31,0.0,,,,False,0,False,False,False,False,30.11120000000199
2974,2025-11-28 00:34:40,2025-11-28,0,BTCUSDm,sell,0.93,1.35,91326.82,91480.51,,90983.26,MARKET_CLOSE,dtp,153.68999999998778,2.2354089400744326,41.767,1,0.20001301320845652,17,0.27,-1.62,91355.02,91344.82,2025-11-28 01:16:26,entry_engine,7,3.69,5,1.0,0,1,True,True,False,1.39,0.117,3.01,3.01,3.01,0.78,9,be,True,0,False,False,False,False,319.5108000000114
2994,2025-11-29 09:09:12,2025-11-29,9,BTCUSDm,buy,0.11,0.15,90569.67,90405.94,90646.23,90648.1,TP,tp,163.72999999999593,0.4790203383619955,8.367,0,,36,0.263,-0.524,90538.26,90551.67,2025-11-29 09:17:34,entry_engine,13,3.87,4,1.0,0,1,True,True,False,1.73,0.11,0.46,0.46,0.0,,,,False,0,False,False,False,False,8.627300000000833
2996,2025-11-29 11:00:29,2025-11-29,11,BTCUSDm,buy,0.31,0.41,90577.44,90414.76,90654.0,90655.42,TP,tp,162.68000000000757,0.47934595524952234,50.833,0,,16,0.31,-0.372,90543.6,90559.44,2025-11-29 11:51:19,entry_engine,36,3.87,4,1.0,0,1,True,True,False,2.19,0.111,0.46,0.46,0.0,,,,False,0,False,False,False,False,24.173799999998735
3014,2025-12-02 01:57:14,2025-12-02,1,BTCUSDm,buy,1.1400000000000001,2.87,86430.39,86116.18,,86492.46,SL,be,314.2100000000064,0.1975430444607292,67.783,1,0.19999363483019392,17,0.251,-0.444,86382.38,86412.39,2025-12-02 03:05:01,entry_engine,15,4.34,5,1.0,0,0,True,True,False,1.37,0.057,1.36,1.36,0.0,,,be,True,0,False,False,False,False,70.75980000000797
3016,2025-12-02 03:23:12,2025-12-02,3,BTCUSDm,buy,0.28,0.63,86372.75,86094.72,86552.15,86236.16,MARKET_CLOSE,no_mfe,278.02999999999884,-0.49127791964894824,11.8,0,,100,0.26,-0.926,86323.69,86354.75,2025-12-02 03:35:00,entry_engine,32,4.34,4,1.0,0,0,True,True,False,1.87,0.065,0.0,0.0,0.0,0.49,3,,False,0,False,False,False,False,-38.24519999999902
3023,2025-12-02 09:40:25,2025-12-02,9,BTCUSDm,sell,1.08,1.55,86703.31,86887.08,,86889.72,SL,sl,183.77000000000407,-1.0143657833160982,25.25,0,,25,0.302,-2.292,86742.47,86721.31,2025-12-02 10:05:40,entry_engine,16,5.0,5,1.0,0,1,False,True,False,1.07,0.098,0.37,0.37,0.0,,,,False,0,False,False,False,False,-201.32280000000378
3044,2025-12-03 02:46:44,2025-12-03,2,BTCUSDm,buy,0.89,4.25,92375.4,91831.83,92890.68,92893.8,TP,tp,543.5699999999924,0.9536950162812811,15.55,0,,8,0.255,-0.636,92269.94,92357.4,2025-12-03 03:02:17,entry_engine,8,4.89,4,1.0,0,1,True,True,False,1.74,0.033,0.95,0.95,0.0,,,,False,0,False,False,False,False,461.37600000000776
3082,2025-12-04 14:41:27,2025-12-04,14,BTCUSDm,sell,0.71,1.98,92691.15,93072.64,,92615.23,SL,be,381.49000000000524,0.1990091483393987,31.167,1,0.20000524260134553,47,0.256,-0.477,92750.51,92709.15,2025-12-04 15:12:37,entry_engine,3,4.36,5,1.0,0,0,True,True,False,1.91,0.047,2.26,2.26,0.0,,,be,True,0,False,False,False,False,53.903199999998755
3084,2025-12-04 15:20:20,2025-12-04,15,BTCUSDm,sell,2.32,6.29,92790.55,93176.92,,92715.15,SL,be,386.36999999999534,0.1951497269456988,17.017,1,0.1999896472293527,54,0.26,-1.092,92850.63,92808.55,2025-12-04 15:37:21,entry_engine,11,4.36,5,1.0,0,0,True,True,False,1.41,0.047,1.1,1.1,0.0,,,be,True,0,False,False,False,False,174.92800000002023
3086,2025-12-04 16:07:58,2025-12-04,16,BTCUSDm,sell,1.3,3.83,92829.56,93280.25,,92378.22,MARKET_CLOSE,decay,450.6900000000023,1.0014422330204669,107.267,1,0.20000443764006068,41,0.256,-1.333,92888.9,92847.56,2025-12-04 17:55:14,entry_engine,20,4.36,5,1.0,0,0,False,True,False,1.28,0.04,2.3,2.3,0.0,1.3,22,be,True,0,False,False,False,False,586.7419999999955
3087,2025-12-04 16:38:43,2025-12-04,16,BTCUSDm,buy,0.53,1.91,92562.24,92016.84,92687.3,92688.43,TP,tp,545.4000000000087,0.23137147048035525,2.983,0,,2,0.258,-0.513,92522.73,92544.24,2025-12-04 16:41:42,entry_engine,13,5.0,4,1.0,0,0,True,True,False,1.63,0.033,0.22,0.22,0.0,,,,False,0,False,False,False,False,66.88069999999352
3094,2025-12-05 02:55:55,2025-12-05,2,BTCUSDm,buy,0.36,0.43,92557.55,92339.26,,92533.15,MARKET_CLOSE,mfe_fail,218.29000000000815,-0.11177791011960155,17.0,0,,32,0.253,-0.58,92517.93,92539.55,2025-12-05 03:12:55,entry_engine,5,4.71,5,1.0,0,1,True,True,False,1.98,0.082,0.58,0.58,0.0,0.69,3,,False,0,False,False,False,False,-8.784000000003143
3126,2025-12-06 22:45:09,2025-12-06,22,BTCUSDm,buy,1.1400000000000001,0.63,89350.27,89246.72,89420.58,89243.95,SL,sl,103.55000000000291,-1.0267503621439305,18.15,0,,9,0.258,-1.754,89320.17,89332.27,2025-12-06 23:03:18,entry_engine,8,4.76,4,1.0,0,0,True,True,False,1.24,0.174,0.29,0.29,0.0,,,,False,0,False,False,False,False,-121.20480000000798
3128,2025-12-07 07:05:10,2025-12-07,7,BTCUSDm,buy,3.6,2.25,89611.6,89498.49,,89493.88,SL,sl,113.11000000000058,-1.0407567854301172,5.433,0,,10,0.293,-1.098,89580.44,89593.6,2025-12-07 07:10:36,entry_engine,3,4.57,5,1.0,0,1,True,True,False,1.68,0.159,0.07,0.07,0.0,,,,False,0,False,False,False,False,-423.7920000000042
3148,2025-12-08 13:20:19,2025-12-08,13,BTCUSDm,buy,5.76,7.2,91679.49,91482.95,91781.06,91784.44,TP,tp,196.54000000000815,0.5339879922661684,1.25,0,,19,0.278,-1.524,91642.67,91661.49,2025-12-08 13:21:34,entry_engine,4,5.0,4,1.0,0,0,True,True,False,1.36,0.092,0.51,0.51,0.0,,,,False,0,False,False,False,False,604.5119999999832
3168,2025-12-09 13:42:04,2025-12-09,13,BTCUSDm,buy,8.94,7.45,90361.52,90202.07,,90201.49,SL,sl,159.4499999999971,-1.0036375039197352,2.8,0,,38,0.272,-1.085,90328.25,90343.52,2025-12-09 13:44:52,entry_engine,18,5.0,5,1.0,0,1,True,True,False,1.43,0.113,0.0,0.0,0.0,,,,False,0,False,False,False,False,-1430.6681999999896
3170,2025-12-09 14:16:02,2025-12-09,14,BTCUSDm,buy,0.43,1.01,90391.69,90125.9,,90121.94,SL,sl,265.79000000000815,-1.0148989803980275,10.617,0,,30,0.286,-0.547,90357.65,90373.69,2025-12-09 14:26:39,entry_engine,25,5.0,5,1.0,0,1,True,True,False,1.74,0.068,0.19,0.19,0.0,,,,False,0,False,False,False,False,-115.99249999999999
3175,2025-12-09 14:55:02,2025-12-09,14,BTCUSDm,buy,3.18,9.11,90343.29,90039.16,,91075.77,MARKET_CLOSE,dtp,304.1299999999901,2.408443757603769,37.417,1,0.20001315227042293,2,0.275,-1.409,90309.83,90325.29,2025-12-09 15:32:27,entry_engine,33,5.0,5,1.0,0,1,True,True,False,1.47,0.059,3.21,3.21,3.21,0.8,7,be,True,0,False,False,False,False,2329.2864000000336
3232,2025-12-12 12:54:41,2025-12-12,12,BTCUSDm,sell,7.55,5.04,92401.17,92557.36,92338.76,92334.86,TP,tp,156.19000000000233,0.42454702605798506,12.917,0,,5,0.252,-0.678,92429.67,92419.17,2025-12-12 13:07:36,entry_engine,11,4.39,4,1.0,0,0,True,True,False,1.71,0.115,0.38,0.38,0.0,,,,False,0,False,False,False,False,500.6404999999824
3236,2025-12-12 13:25:37,2025-12-12,13,BTCUSDm,sell,7.34,4.54,92427.62,92589.23,,92400.43,SL,be,161.61000000000058,0.16824453932307548,14.95,1,0.1999876245281376,33,0.341,-1.314,92459.82,92445.62,2025-12-12 13:40:34,entry_engine,18,4.39,5,1.0,0,0,True,True,False,1.5,0.111,1.02,1.02,0.0,,,be,True,0,False,False,False,False,199.57460000001709
3238,2025-12-12 14:32:57,2025-12-12,14,BTCUSDm,sell,1.8399999999999999,1.09,92431.08,92591.03,,92447.97,MARKET_CLOSE,mfe_fail,159.9499999999971,-0.10559549859330869,1.683,0,,18,0.254,-1.397,92459.64,92449.08,2025-12-12 14:34:38,entry_engine,31,4.39,5,1.0,0,0,True,True,False,1.14,0.113,0.59,0.59,0.0,0.7,0,,False,0,False,False,False,False,-31.077599999998927
3256,2025-12-14 18:20:03,2025-12-14,18,BTCUSDm,sell,2.23,1.55,89007.38,89195.25,,88971.15,SL,be,187.86999999999534,0.19284611699585552,30.567,1,0.19997870868157724,3,0.3,-1.382,89045.1,89025.38,2025-12-14 18:50:37,entry_engine,21,4.75,5,1.0,0,1,False,True,False,1.43,0.096,1.47,1.47,0.0,,,be,True,0,False,False,False,False,80.79290000002337
3258,2025-12-14 18:55:27,2025-12-14,18,BTCUSDm,sell,2.51,1.55,89007.64,89177.46,,88532.1,MARKET_CLOSE,dtp,169.82000000000698,2.8002590978681785,76.183,1,0.199976445648363,27,0.276,-1.386,89043.79,89025.64,2025-12-14 20:11:38,entry_engine,28,4.75,5,1.0,0,1,False,True,False,1.42,0.106,3.74,3.74,3.74,0.94,15,be,True,0,False,False,False,False,1193.6053999999838
3274,2025-12-15 03:21:39,2025-12-15,3,BTCUSDm,buy,1.41,1.03,89518.54,89271.03,89691.19,89266.62,SL,sl,247.50999999999476,-1.017817461920745,10.9,0,,99,0.26,-1.305,89470.61,89500.54,2025-12-15 03:32:33,entry_engine,14,4.78,4,1.0,0,1,False,True,False,1.37,0.073,0.11,0.11,0.0,,,,False,0,False,False,False,False,-355.2071999999975
3276,2025-12-15 04:20:04,2025-12-15,4,BTCUSDm,buy,3.12,1.55,89530.73,89371.19,,89371.08,SL,sl,159.5399999999936,-1.0006894822615056,3.983,0,,4,0.295,-1.199,89478.8,89512.73,2025-12-15 04:24:03,entry_engine,26,4.78,5,1.0,0,1,False,True,False,1.42,0.113,0.0,0.0,0.0,,,,False,0,False,False,False,False,-498.10799999998187
3320,2025-12-17 01:06:04,2025-12-17,1,BTCUSDm,sell,0.53,0.41,87626.81,87849.95,87504.82,87852.0,SL,sl,223.13999999999942,-1.0091870574527333,12.333,0,,69,0.286,-0.575,87668.1,87644.81,2025-12-17 01:18:24,entry_engine,12,4.11,4,1.0,0,1,True,True,False,1.84,0.081,0.23,0.23,0.0,,,,False,0,False,False,False,False,-119.35070000000124
3323,2025-12-17 01:22:18,2025-12-17,1,BTCUSDm,buy,1.8900000000000001,0.9,87694.03,87558.52,87781.95,87782.51,TP,tp,135.50999999999476,0.6529407423806313,3.7,0,,48,0.301,-1.941,87658.38,87676.03,2025-12-17 01:26:00,entry_engine,19,3.81,4,1.0,0,0,False,True,False,1.04,0.133,0.63,0.63,0.0,,,,False,0,False,False,False,False,167.2271999999923
3326,2025-12-17 01:41:03,2025-12-17,1,BTCUSDm,sell,0.83,0.68,87628.71,87868.64,87506.72,87505.25,TP,tp,239.92999999999302,0.5145667486350602,12.45,0,,27,0.295,-0.599,87670.73,87646.71,2025-12-17 01:53:30,entry_engine,19,4.11,4,1.0,0,1,True,True,False,1.84,0.075,0.48,0.48,0.0,,,,False,0,False,False,False,False,102.4718000000053
3329,2025-12-17 03:06:13,2025-12-17,3,BTCUSDm,buy,0.49,0.32,87575.67,87381.31,87698.91,87379.4,SL,sl,194.36000000000058,-1.0098271249228417,11.667,0,,73,0.282,-1.099,87534.54,87557.67,2025-12-17 03:17:53,entry_engine,23,5.0,4,1.0,0,0,True,True,False,1.55,0.093,0.09,0.09,0.0,,,,False,0,False,False,False,False,-96.172300000002
3352,2025-12-18 12:52:41,2025-12-18,12,BTCUSDm,buy,9.0,20.7,87095.9,86966.55,,87510.6,MARKET_CLOSE,dtp,129.34999999999127,3.206030150754075,9.933,1,0.20000000000009,18,0.267,-1.488,87067.06,87077.9,2025-12-18 13:02:37,entry_engine,5,5.0,5,1.0,0,0,False,True,False,1.21,0.139,4.29,4.29,4.29,1.09,2,be,True,0,False,False,False,False,3732.300000000105
3364,2025-12-19 14:17:18,2025-12-19,14,BTCUSDm,sell,6.26,2.59,88288.48,88493.3,,88080.65,MARKET_CLOSE,decay,204.82000000000698,1.014695830485278,1.267,1,0.19998047065711577,23,0.278,-0.921,88329.65,88306.48,2025-12-19 14:18:34,entry_engine,18,4.57,5,1.0,0,1,True,True,False,1.31,0.088,1.01,1.01,0.0,0.0,0,be,True,0,False,False,False,False,1301.0158000000108
3368,2025-12-19 14:50:17,2025-12-19,14,BTCUSDm,sell,9.0,6.99,88147.22,88486.28,88025.11,88023.67,TP,tp,339.0599999999977,0.36438978351915224,0.233,0,,17,0.273,-2.051,88187.42,88165.22,2025-12-19 14:50:31,entry_engine,25,4.57,4,1.0,0,1,True,True,False,1.25,0.053,0.36,0.36,0.0,,,,False,0,False,False,False,False,1111.9500000000262
3372,2025-12-19 15:30:17,2025-12-19,15,BTCUSDm,sell,5.83,6.07,88117.99,88768.37,87995.88,87995.55,TP,tp,650.3799999999901,0.18825917156124755,0.217,0,,17,0.265,-1.692,88157.59,88135.99,2025-12-19 15:30:30,entry_engine,33,4.57,4,1.0,0,1,False,True,False,1.41,0.028,0.18,0.18,0.0,,,,False,0,False,False,False,False,713.8252000000136
3378,2025-12-20 13:53:22,2025-12-20,13,BTCUSDm,sell,9.0,4.86,88216.17,88372.95,,88185.16,SL,be,156.77999999999884,0.1977930858527554,53.067,1,0.20002551345835448,10,0.31,-0.394,88264.62,88234.17,2025-12-20 14:46:26,entry_engine,10,5.0,5,1.0,0,0,True,True,False,1.39,0.115,1.53,1.53,0.0,,,be,True,0,False,False,False,False,279.08999999995285
3380,2025-12-21 11:01:17,2025-12-21,11,BTCUSDm,buy,3.85,0.93,88605.71,88441.3,,88587.36,MARKET_CLOSE,mfe_fail,164.4100000000035,-0.1116112158628151,36.783,0,,64,0.319,-1.286,88572.39,88587.71,2025-12-21 11:38:04,entry_engine,19,4.99,5,1.0,0,1,False,True,False,1.48,0.109,0.69,0.69,0.0,0.8,7,,False,0,False,False,False,False,-70.64750000002242
3382,2025-12-21 11:42:04,2025-12-21,11,BTCUSDm,buy,7.96,1.55,88598.14,88466.14,,88622.06,SL,be,132.0,0.18121212121210797,59.383,1,0.1999999999999559,124,0.315,-1.443,88565.0,88580.14,2025-12-21 12:41:27,entry_engine,27,4.99,5,1.0,0,1,False,True,False,1.43,0.136,2.19,2.19,0.0,,,be,True,0,False,False,False,False,190.4031999999861
3390,2025-12-22 11:21:14,2025-12-22,11,BTCUSDm,sell,1.24,0.32,89657.61,89837.06,89509.43,89837.29,SL,sl,179.4499999999971,-1.0012816940651765,6.2,0,,74,0.268,-0.85,89702.05,89675.61,2025-12-22 11:27:26,entry_engine,32,5.0,4,1.0,0,0,True,True,False,1.79,0.1,0.0,0.0,0.0,,,,False,0,False,False,False,False,-222.80319999999134
3400,2025-12-22 14:48:07,2025-12-22,14,BTCUSDm,sell,1.08,0.47,90199.57,90492.19,,90229.12,MARKET_CLOSE,mfe_fail,292.61999999999534,-0.10098421160545701,6.883,0,,2,0.253,-0.5,90232.19,90217.57,2025-12-22 14:55:00,entry_engine,16,4.6,4,1.0,0,1,True,True,False,1.13,0.062,0.99,0.99,0.0,1.09,2,,False,0,False,False,False,False,-31.91399999998743
3424,2025-12-23 12:15:45,2025-12-23,12,BTCUSDm,buy,9.0,13.8,87749.93,87539.56,87924.94,87591.47,MARKET_CLOSE,no_mfe,210.36999999999534,-0.7532442838807594,14.25,0,,9,0.283,-0.605,87698.87,87731.93,2025-12-23 12:30:00,entry_engine,3,4.61,4,1.0,0,1,True,True,False,2.04,0.086,0.02,0.02,0.0,0.77,3,,False,0,False,False,False,False,-1426.1399999999267
3426,2025-12-23 13:01:24,2025-12-23,13,BTCUSDm,buy,9.0,5.8,87729.13,87517.94,87904.14,87705.41,MARKET_CLOSE,mfe_fail,211.19000000000233,-0.11231592404943844,29.217,0,,84,0.255,-0.784,87681.43,87711.13,2025-12-23 13:30:37,entry_engine,12,4.61,4,1.0,0,1,True,True,False,1.73,0.085,0.56,0.56,0.0,0.67,6,,False,0,False,False,False,False,-213.48000000001048
3428,2025-12-23 14:05:56,2025-12-23,14,BTCUSDm,buy,2.63,0.94,87633.2,87423.2,,87610.01,MARKET_CLOSE,mfe_fail,210.0,-0.11042857142858252,10.7,0,,56,0.251,-1.241,87577.28,87615.2,2025-12-23 14:16:38,entry_engine,25,4.61,5,1.0,0,1,True,True,False,1.36,0.086,0.75,0.75,0.0,0.86,2,,False,0,False,False,False,False,-60.989700000006124
3454,2025-12-25 13:18:41,2025-12-25,13,BTCUSDm,buy,9.0,8.4,87409.47,87304.18,87476.01,87481.5,TP,tp,105.29000000000815,0.6841105518092246,23.783,0,,15,0.349,-1.115,87375.99,87391.47,2025-12-25 13:42:28,entry_engine,23,4.37,4,1.0,0,1,True,True,False,2.02,0.171,0.62,0.62,0.0,,,,False,0,False,False,False,False,648.2699999999895
3488,2025-12-31 01:56:36,2025-12-31,1,BTCUSDm,buy,1.25,0.47,88528.79,88296.89,88630.12,88630.28,TP,tp,231.89999999999418,0.4376455368693738,25.583,0,,4,0.372,-0.399,88485.65,88510.79,2025-12-31 02:22:11,entry_engine,6,4.33,4,1.0,0,1,True,True,False,1.77,0.078,0.42,0.42,0.0,,,,False,0,False,False,False,False,126.86250000000655
3506,2026-01-02 08:48:59,2026-01-02,8,BTCUSDm,buy,1.65,0.47,88992.15,88816.42,89070.78,89071.04,TP,tp,175.72999999999593,0.44892733170205,10.35,0,,4,0.279,-0.471,88959.53,88974.15,2026-01-02 08:59:20,entry_engine,4,3.95,4,1.0,0,1,True,True,False,1.95,0.102,0.41,0.41,0.0,,,,False,0,False,False,False,False,130.16849999999903
3524,2026-01-04 08:36:28,2026-01-04,8,BTCUSDm,sell,1.3,0.41,91282.55,91478.54,91222.52,91480.57,SL,sl,195.9899999999907,-1.0103576713098295,85.133,0,,26,0.284,-0.523,91311.93,91300.55,2026-01-04 10:01:36,entry_engine,21,3.64,4,1.0,0,1,True,True,False,1.81,0.092,0.3,0.3,0.0,,,,False,0,False,False,False,False,-257.42600000000533
3525,2026-01-04 09:15:01,2026-01-04,9,BTCUSDm,sell,2.15,0.61,91285.14,91463.6,,91471.25,SL,sl,178.4600000000064,-1.042866748851249,46.367,0,,7,0.318,-0.588,91315.88,91303.14,2026-01-04 10:01:23,entry_engine,29,3.64,5,1.0,0,1,True,True,False,1.91,0.101,0.14,0.14,0.0,,,,False,0,False,False,False,False,-400.13650000000126
3526,2026-01-04 09:52:25,2026-01-04,9,BTCUSDm,sell,1.8199999999999998,0.61,91420.31,91630.56,,91383.01,SL,be,210.25,0.17740784780025165,259.383,1,0.20000000000001383,40,0.284,-0.506,91457.47,91438.31,2026-01-04 14:11:48,entry_engine,23,4.96,5,1.0,0,0,True,True,False,2.65,0.086,2.01,2.01,0.0,,,be,True,0,False,False,False,False,67.8860000000053
3529,2026-01-04 10:25:33,2026-01-04,10,BTCUSDm,sell,0.76,0.22,91411.74,91581.06,,91581.35,SL,sl,169.31999999999243,-1.0017127332861337,21.5,0,,33,0.292,-0.379,91449.48,91429.74,2026-01-04 10:47:03,entry_engine,30,4.96,5,1.0,0,0,True,True,False,2.28,0.106,0.15,0.15,0.0,,,,False,0,False,False,False,False,-128.90360000000044
3550,2026-01-06 01:50:18,2026-01-06,1,BTCUSDm,sell,3.74,1.09,93817.58,93989.08,,93788.31,SL,be,171.5,0.17067055393588382,83.783,1,0.20000000000001697,16,0.259,-1.469,93858.86,93835.58,2026-01-06 03:14:05,entry_engine,17,3.78,5,1.0,0,1,False,True,False,1.3,0.105,1.7,1.7,0.0,,,be,True,0,False,False,False,False,109.46980000001524
3556,2026-01-06 15:37:07,2026-01-06,15,BTCUSDm,buy,8.56,6.07,93692.14,93267.97,93935.77,93532.46,MARKET_CLOSE,no_mfe,424.16999999999825,-0.3764528373057823,12.883,0,,22,0.283,-1.328,93628.13,93674.14,2026-01-06 15:50:00,entry_engine,5,4.04,4,1.0,0,0,True,True,False,1.24,0.042,0.0,0.0,0.0,0.38,3,,False,0,False,False,False,False,-1366.8607999999404
3564,2026-01-06 23:10:23,2026-01-06,23,BTCUSDm,sell,2.42,1.64,93486.98,93839.7,93326.33,93318.15,TP,tp,352.72000000000116,0.4786516216829247,78.25,0,,12,0.276,-0.437,93534.55,93504.98,2026-01-07 00:28:38,entry_engine,18,4.37,4,1.0,0,0,True,True,False,1.89,0.051,0.45,0.45,0.0,,,,False,0,False,False,False,False,408.5686000000042
3566,2026-01-07 00:10:45,2026-01-07,0,BTCUSDm,sell,0.59,0.23,93538.4,93737.33,93377.75,93376.0,TP,tp,198.93000000000757,0.8163675664806113,13.483,0,,44,0.252,-0.917,93583.36,93556.4,2026-01-07 00:24:14,entry_engine,30,4.37,4,1.0,0,0,True,True,False,1.7,0.09,0.78,0.78,0.0,,,,False,0,False,False,False,False,95.81599999999656
3576,2026-01-07 07:03:13,2026-01-07,7,BTCUSDm,sell,2.03,0.61,92625.01,92789.42,,92721.97,MARKET_CLOSE,no_mfe,164.4100000000035,-0.5897451493218439,11.8,0,,22,0.273,-0.58,92659.45,92643.01,2026-01-07 07:15:01,entry_engine,3,4.15,5,1.0,0,0,True,True,False,1.9,0.109,0.02,0.02,0.0,0.61,3,,False,0,False,False,False,False,-196.828800000013
3580,2026-01-07 13:20:28,2026-01-07,13,BTCUSDm,sell,9.0,10.8,91980.27,92115.99,,92118.77,SL,sl,135.72000000000116,-1.020483348069546,5.167,0,,13,0.284,-1.2,92016.46,91998.27,2026-01-07 13:25:38,entry_engine,4,4.9,5,1.0,0,1,False,True,False,1.45,0.133,0.0,0.0,0.0,,,,False,0,False,False,False,False,-1246.5
3582,2026-01-07 13:55:15,2026-01-07,13,BTCUSDm,sell,9.0,3.02,91991.48,92143.85,91895.56,91893.07,TP,tp,152.3700000000099,0.6458620463344658,6.117,0,,14,0.256,-1.375,92025.88,92009.48,2026-01-07 14:01:22,entry_engine,11,4.9,4,1.0,0,1,False,True,False,1.43,0.118,0.58,0.58,0.0,,,,False,0,False,False,False,False,885.6899999999005
3584,2026-01-07 14:55:56,2026-01-07,14,BTCUSDm,sell,2.36,0.9,92057.15,92255.16,,91544.12,MARKET_CLOSE,dtp,198.0100000000093,2.5909297510225477,8.933,1,0.19998989949997176,5,0.275,-0.759,92099.9,92075.15,2026-01-07 15:04:52,entry_engine,35,4.12,4,1.0,0,0,True,True,False,0.91,0.091,3.47,3.47,3.47,0.88,1,be,True,0,False,False,False,False,1210.7507999999973
3586,2026-01-08 01:36:08,2026-01-08,1,BTCUSDm,buy,1.6600000000000001,0.7,91305.25,91060.03,,91056.72,SL,sl,245.22000000000116,-1.0134980833537137,48.083,0,,38,0.272,-0.401,91259.45,91287.25,2026-01-08 02:24:13,entry_engine,4,5.0,5,1.0,0,1,True,True,False,2.05,0.073,0.3,0.3,0.0,,,,False,0,False,False,False,False,-412.5597999999981
3587,2026-01-08 02:12:23,2026-01-08,2,BTCUSDm,buy,3.06,1.16,91287.06,91064.57,,91062.46,SL,sl,222.4899999999907,-1.009483572295387,11.833,0,,17,0.276,-0.579,91240.86,91269.06,2026-01-08 02:24:13,entry_engine,11,5.0,5,1.0,0,1,True,True,False,1.92,0.081,0.33,0.33,0.0,,,,False,0,False,False,False,False,-687.2759999999734
3605,2026-01-08 22:45:47,2026-01-08,22,BTCUSDm,buy,2.31,0.63,91096.71,90953.28,91197.87,91215.23,TP,tp,143.43000000000757,0.8263264310115267,14.55,0,,45,0.347,-1.639,91055.29,91078.71,2026-01-08 23:00:20,entry_engine,8,4.5,4,1.0,0,1,True,True,False,1.26,0.125,0.7,0.7,0.0,,,,False,0,False,False,False,False,273.7811999999758
