ticket,time,date,hour,symbol,dir,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
3638,,,,,,,,,,,80789.25,SL,sl,,,,,,,,,,,2026-05-12 09:54:26,,,,,,,,,True,False,,,1.38,1.38,0.0,,,be,True,0,False,False,False,False,
3639,,,,,,,,,,,80789.25,SL,sl,,,,,,,,,,,2026-05-12 09:54:26,,,,,,,,,True,False,,,1.43,1.43,0.0,,,be,True,0,False,False,False,False,
3642,,,,,,,,,,,80620.39,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-12 13:35:00,,,,,,,,,True,False,,,0.09,0.09,0.0,,,,False,0,False,False,False,False,
3643,,,,,,,,,,,80679.77,SL,sl,,,,,,,,,,,2026-05-12 13:47:55,,,,,,,,,True,False,,,1.02,1.02,0.0,,,be,True,0,False,False,False,False,
3644,,,,,,,,,,,80652.71,SL,sl,,,,,,,,,,,2026-05-12 13:47:56,,,,,,,,,True,False,,,1.3,1.3,0.0,,,be,True,0,False,False,False,False,
3646,,,,,,,,,,,80641.46,SL,sl,,,,,,,,,,,2026-05-12 13:48:40,,,,,,,,,True,False,,,1.24,1.24,0.0,,,be,True,0,False,False,False,False,
3650,,,,,,,,,,,80518.72,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-12 14:08:44,,,,,,,,,True,False,,,0.7,0.7,0.0,,,,False,0,False,False,False,False,
3651,,,,,,,,,,,80518.72,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-12 14:08:44,,,,,,,,,True,False,,,0.67,0.67,0.0,,,,False,0,False,False,False,False,
3652,,,,,,,,,,,80442.68,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-12 14:04:11,,,,,,,,,True,False,,,0.72,0.72,0.0,,,,False,0,False,False,False,False,
3654,,,,,,,,,,,80526.29,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-12 14:08:44,,,,,,,,,True,False,,,0.94,0.94,0.0,,,,False,0,False,False,False,False,
3658,,,,,,,,,,,80601.95,SL,sl,,,,,,,,,,,2026-05-12 14:49:21,,,,,,,,,True,False,,,1.45,1.45,0.0,,,be,True,0,False,False,False,False,
3659,,,,,,,,,,,80574.94,SL,sl,,,,,,,,,,,2026-05-12 14:49:31,,,,,,,,,True,False,,,1.57,1.57,0.0,,,be,True,0,False,False,False,False,
3662,,,,,,,,,,,80309.94,SL,sl,,,,,,,,,,,2026-05-12 15:23:22,,,,,,,,,True,False,,,0.19,0.19,0.0,,,,False,0,False,False,False,False,
3663,,,,,,,,,,,80446.7,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-12 15:22:28,,,,,,,,,True,False,,,0.92,0.92,0.0,,,,False,0,False,False,False,False,
3666,,,,,,,,,,,81200.07,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-13 04:55:00,,,,,,,,,True,False,,,2.25,2.25,0.0,,,be,True,0,False,False,False,False,
3668,,,,,,,,,,,81186.98,SL,sl,,,,,,,,,,,2026-05-13 08:52:02,,,,,,,,,True,False,,,0.19,0.19,0.0,,,,False,0,False,False,False,False,
3670,,,,,,,,,,,81211.26,SL,sl,,,,,,,,,,,2026-05-13 09:32:20,,,,,,,,,True,False,,,0.08,0.08,0.0,,,,False,0,False,False,False,False,
3672,,,,,,,,,,,80455.73,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-13 12:10:40,,,,,,,,,True,False,,,0.81,0.81,0.0,,,,False,0,False,False,False,False,
3674,,,,,,,,,,,79807.81,SL,sl,,,,,,,,,,,2026-05-13 13:40:11,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
3676,,,,,,,,,,,79494.3,SL,sl,,,,,,,,,,,2026-05-13 19:27:39,,,,,,,,,True,False,,,0.01,0.01,0.0,,,,False,0,False,False,False,False,
3678,,,,,,,,,,,79676.49,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-13 20:33:12,,,,,,,,,True,False,,,0.58,0.58,0.0,,,,False,0,False,False,False,False,
3680,,,,,,,,,,,79312.33,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-13 22:10:14,,,,,,,,,True,False,,,3.91,3.91,3.91,,,be,True,0,False,False,False,False,
3682,,,,,,,,,,,79488.42,SL,sl,,,,,,,,,,,2026-05-14 02:47:12,,,,,,,,,True,False,,,1.38,1.38,0.0,,,be,True,0,False,False,False,False,
3684,,,,,,,,,,,79350.44,SL,sl,,,,,,,,,,,2026-05-14 02:50:04,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
3686,,,,,,,,,,,79590.95,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-14 10:07:26,,,,,,,,,True,False,,,0.84,0.84,0.0,,,,False,0,False,False,False,False,
3688,,,,,,,,,,,79447.1,SL,sl,,,,,,,,,,,2026-05-14 10:41:32,,,,,,,,,True,False,,,0.21,0.21,0.0,,,,False,0,False,False,False,False,
3690,,,,,,,,,,,79807.48,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-14 14:01:58,,,,,,,,,True,False,,,0.51,0.51,0.0,,,,False,0,False,False,False,False,
3692,,,,,,,,,,,81182.56,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-14 20:40:00,,,,,,,,,True,False,,,2.72,2.72,0.0,,,be,True,0,False,False,False,False,
3694,,,,,,,,,,,81395.95,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-14 22:20:02,,,,,,,,,True,False,,,2.05,2.05,0.0,,,be,True,0,False,False,False,False,
3696,,,,,,,,,,,80618.5,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-15 06:56:13,,,,,,,,,True,False,,,0.03,0.03,0.0,,,,False,0,False,False,False,False,
3697,,,,,,,,,,,80801.7,SL,sl,,,,,,,,,,,2026-05-15 07:14:18,,,,,,,,,True,False,,,0.27,0.27,0.0,,,,False,0,False,False,False,False,
3699,,,,,,,,,,,80728.0,SL,sl,,,,,,,,,,,2026-05-15 07:11:32,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
3700,,,,,,,,,,,80811.77,SL,sl,,,,,,,,,,,2026-05-15 07:15:29,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
3704,,,,,,,,,,,80661.89,SL,sl,,,,,,,,,,,2026-05-15 08:37:24,,,,,,,,,True,False,,,1.94,1.94,0.0,,,be,True,0,False,False,False,False,
3705,,,,,,,,,,,80571.92,SL,sl,,,,,,,,,,,2026-05-15 08:34:02,,,,,,,,,True,False,,,1.35,1.35,0.0,,,be,True,0,False,False,False,False,
3708,,,,,,,,,,,80650.4,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-15 09:05:06,,,,,,,,,True,False,,,0.56,0.56,0.0,,,,False,0,False,False,False,False,
3710,,,,,,,,,,,80466.61,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-15 09:40:39,,,,,,,,,True,False,,,0.84,0.84,0.0,,,,False,0,False,False,False,False,
3712,,,,,,,,,,,80782.67,SL,sl,,,,,,,,,,,2026-05-15 10:52:02,,,,,,,,,True,False,,,0.25,0.25,0.0,,,,False,0,False,False,False,False,
3714,,,,,,,,,,,79305.81,SL,sl,,,,,,,,,,,2026-05-15 16:48:06,,,,,,,,,True,False,,,1.03,1.03,0.0,,,be,True,0,False,False,False,False,
3720,,,,,,,,,,,78286.19,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-16 20:15:39,,,,,,,,,True,False,,,0.08,0.08,0.0,,,,False,0,False,False,False,False,
3722,,,,,,,,,,,78265.87,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-16 21:44:53,,,,,,,,,True,False,,,0.64,0.64,0.0,,,,False,0,False,False,False,False,
3723,,,,,,,,,,,78256.48,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-16 21:50:03,,,,,,,,,True,False,,,0.54,0.54,0.0,,,,False,0,False,False,False,False,
3726,,,,,,,,,,,78190.61,SL,sl,,,,,,,,,,,2026-05-17 09:54:45,,,,,,,,,True,False,,,0.32,0.32,0.0,,,,False,0,False,False,False,False,
3727,,,,,,,,,,,78190.61,SL,sl,,,,,,,,,,,2026-05-17 09:54:45,,,,,,,,,True,False,,,0.01,0.01,0.0,,,,False,0,False,False,False,False,
3730,,,,,,,,,,,78314.06,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-17 11:30:03,,,,,,,,,True,False,,,0.02,0.02,0.0,,,,False,0,False,False,False,False,
3732,,,,,,,,,,,78218.39,SL,sl,,,,,,,,,,,2026-05-17 13:13:47,,,,,,,,,True,False,,,0.23,0.23,0.0,,,,False,0,False,False,False,False,
3734,,,,,,,,,,,77878.13,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-17 17:32:44,,,,,,,,,True,False,,,0.6,0.6,0.0,,,,False,0,False,False,False,False,
3735,,,,,,,,,,,78306.12,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-17 20:07:57,,,,,,,,,True,False,,,3.69,3.69,3.69,,,be,True,0,False,False,False,False,
3737,,,,,,,,,,,78125.25,SL,sl,,,,,,,,,,,2026-05-17 18:28:37,,,,,,,,,True,False,,,1.37,1.37,0.0,,,be,True,0,False,False,False,False,
3740,,,,,,,,,,,77713.86,SL,sl,,,,,,,,,,,2026-05-17 23:30:09,,,,,,,,,True,False,,,1.32,1.32,0.0,,,be,True,0,False,False,False,False,
3742,,,,,,,,,,,76818.58,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-18 02:38:52,,,,,,,,,True,False,,,0.97,0.97,0.0,,,,False,0,False,False,False,False,
3744,,,,,,,,,,,76821.56,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-18 04:23:17,,,,,,,,,True,False,,,0.54,0.54,0.0,,,,False,0,False,False,False,False,
3745,,,,,,,,,,,76825.11,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-18 04:23:17,,,,,,,,,True,False,,,0.64,0.64,0.0,,,,False,0,False,False,False,False,
3748,,,,,,,,,,,76671.97,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-18 06:39:47,,,,,,,,,True,False,,,0.79,0.79,0.0,,,,False,0,False,False,False,False,
2,2024-06-11 12:15:01,2024-06-11,12,BTCUSDm,sell,0.13,4.35,67046.95,67344.46,,66987.64,SL,be,297.5100000000093,0.1993546435413795,29.833,1,0.19999327753688326,84,0.274,-0.736,67113.81,67085.78,2024-06-11 12:44:51,entry_engine,18,3.81,5,1.0,0,1,True,True,False,2.08,0.131,1.05,1.05,0.0,,,be,True,0,False,False,False,False,7.710299999999697
4,2024-06-11 12:50:54,2024-06-11,12,BTCUSDm,sell,0.2,5.07,67038.23,67313.6,,67068.03,MARKET_CLOSE,mfe_fail,275.3700000000099,-0.10821803391800791,16.75,0,,20,0.254,-0.613,67099.18,67073.23,2024-06-11 13:07:39,entry_engine,25,3.81,5,1.0,0,1,True,True,False,1.99,0.127,0.82,0.82,0.0,0.93,3,,False,0,False,False,False,False,-5.960000000000583
6,2024-06-11 13:38:43,2024-06-11,13,BTCUSDm,sell,0.25,6.3,67090.16,67316.02,,67045.07,SL,be,225.86000000000058,0.19963694323915873,62.9,1,0.1999911449570448,19,0.263,-1.109,67150.73,67123.84,2024-06-11 14:41:37,entry_engine,34,3.81,5,1.0,0,1,True,True,False,1.52,0.149,2.55,2.55,0.0,,,be,True,0,False,False,False,False,11.272499999999127
8,2024-06-13 05:08:46,2024-06-13,5,BTCUSDm,sell,0.01,0.29,67505.47,67774.55,,67533.98,MARKET_CLOSE,mfe_fail,269.08000000000175,-0.10595361974132071,103.65,0,,6,0.253,-0.478,67561.66,67538.86,2024-06-13 06:52:25,entry_engine,5,4.08,5,1.0,0,0,True,True,False,1.97,0.124,0.75,0.75,0.0,0.86,21,,False,0,False,False,False,False,-0.2850999999999476
9,2024-06-13 05:50:28,2024-06-13,5,BTCUSDm,sell,0.02,0.42,67542.88,67750.0,67407.46,67405.0,TP,tp,207.11999999999534,0.6657010428737339,24.783,0,,28,0.251,-0.962,67605.23,67582.61,2024-06-13 06:15:15,entry_engine,14,4.08,4,1.0,0,0,True,True,False,1.87,0.192,0.65,0.65,0.0,,,,False,0,False,False,False,False,2.7576000000000933
12,2024-06-13 14:40:15,2024-06-13,14,BTCUSDm,sell,0.05,1.71,67642.48,67951.5,67403.91,67402.11,TP,tp,309.0200000000041,0.7778460941039161,17.25,0,,15,0.252,-1.706,67720.16,67680.1,2024-06-13 14:57:30,entry_engine,5,4.17,4,1.0,0,1,False,True,False,1.19,0.122,0.77,0.77,0.0,,,,False,0,False,False,False,False,12.018499999999769
24,2024-07-05 10:00:26,2024-07-05,10,BTCUSDm,sell,0.02,0.44,54446.69,54678.34,,54680.47,SL,sl,231.64999999999418,-1.0091949061083734,9.217,0,,26,0.252,-1.366,54509.77,54477.47,2024-07-05 10:09:39,entry_engine,22,4.34,5,1.0,0,0,False,True,False,1.38,0.133,0.23,0.23,0.0,,,,False,0,False,False,False,False,-4.675599999999977
28,2024-07-06 01:04:02,2024-07-06,1,BTCUSDm,buy,0.02,0.63,56417.33,56162.66,,56389.26,MARKET_CLOSE,mfe_fail,254.66999999999825,-0.11022107040483725,15.583,0,,17,0.261,-1.063,56370.32,56386.84,2024-07-06 01:19:37,entry_engine,7,5.0,5,1.0,0,0,True,True,False,1.35,0.12,0.54,0.54,0.0,0.65,3,,False,0,False,False,False,False,-0.5613999999999942
30,2024-07-06 01:40:43,2024-07-06,1,BTCUSDm,buy,0.01,0.38,56357.54,56151.56,,56336.49,MARKET_CLOSE,mfe_fail,205.9800000000032,-0.10219438780465377,94.7,0,,43,0.276,-2.015,56309.02,56326.49,2024-07-06 03:15:25,entry_engine,15,5.0,5,1.0,0,0,False,True,False,1.26,0.151,0.71,0.71,0.0,0.82,19,,False,0,False,False,False,False,-0.2105000000000291
31,2024-07-06 02:35:18,2024-07-06,2,BTCUSDm,buy,0.01,0.23,56419.31,56225.24,,56398.73,MARKET_CLOSE,mfe_fail,194.0699999999997,-0.10604421085172619,50.283,0,,18,0.292,-1.04,56369.71,56388.25,2024-07-06 03:25:35,entry_engine,26,5.0,5,1.0,0,0,True,True,False,1.71,0.16,0.53,0.53,0.0,0.64,10,,False,0,False,False,False,False,-0.2057999999999447
34,2024-07-07 08:03:59,2024-07-07,8,BTCUSDm,sell,0.02,0.51,57482.75,57691.05,,57692.22,SL,sl,208.3000000000029,-1.0056168987037841,48.7,0,,23,0.252,-0.648,57533.58,57515.5,2024-07-07 08:52:41,entry_engine,9,5.0,5,1.0,0,1,True,True,False,1.49,0.157,0.2,0.2,0.0,,,,False,0,False,False,False,False,-4.189400000000023
35,2024-07-07 08:41:15,2024-07-07,8,BTCUSDm,sell,0.01,0.3,57483.59,57705.96,,57707.64,SL,sl,222.37000000000262,-1.0075549759410005,12.367,0,,75,0.256,-0.676,57535.89,57517.49,2024-07-07 08:53:37,entry_engine,17,5.0,5,1.0,0,1,True,True,False,1.99,0.152,0.0,0.0,0.0,,,,False,0,False,False,False,False,-2.2405000000000292
43,2024-07-09 13:35:23,2024-07-09,13,BTCUSDm,sell,0.08,1.39,57446.16,57621.7,57343.02,57339.51,TP,tp,175.5399999999936,0.6075538338840455,5.033,0,,53,0.269,-1.631,57490.64,57472.11,2024-07-09 13:40:25,entry_engine,13,3.43,4,1.0,0,1,False,True,False,1.28,0.148,0.59,0.59,0.0,,,,False,0,False,False,False,False,8.532000000000117
46,2024-07-09 14:25:01,2024-07-09,14,BTCUSDm,sell,0.03,1.19,57446.15,57804.91,57343.01,57341.48,TP,tp,358.76000000000204,0.29175493366037925,24.65,0,,1,0.253,-1.638,57490.06,57472.65,2024-07-09 14:49:40,entry_engine,23,3.43,4,1.0,0,1,False,True,False,1.42,0.074,0.29,0.29,0.0,,,,False,0,False,False,False,False,3.1400999999999475
54,2024-07-15 09:48:19,2024-07-15,9,BTCUSDm,sell,0.01,0.25,62933.23,63163.32,62830.11,62829.32,TP,tp,230.0899999999965,0.451605893346104,8.75,0,,39,0.274,-1.265,62973.67,62954.8,2024-07-15 09:57:04,entry_engine,10,5.0,4,1.0,0,1,True,True,False,1.43,0.094,0.44,0.44,0.0,,,,False,0,False,False,False,False,1.039100000000035
56,2024-07-15 17:40:20,2024-07-15,17,BTCUSDm,buy,0.01,0.25,63412.59,63171.25,,63170.69,SL,sl,241.3399999999965,-1.002320377890104,17.167,0,,20,0.263,-1.376,63367.43,63390.11,2024-07-15 17:57:30,entry_engine,8,4.23,5,1.0,0,1,True,True,False,1.43,0.093,0.23,0.23,0.0,,,,False,0,False,False,False,False,-2.418999999999942
58,2024-07-15 18:15:21,2024-07-15,18,BTCUSDm,buy,0.01,0.26,63379.56,63190.54,,63417.13,SL,be,189.0199999999968,0.19876203576341311,74.167,1,0.19997883821819676,21,0.259,-1.76,63334.65,63356.94,2024-07-15 19:29:31,entry_engine,15,4.23,5,1.0,0,1,True,True,False,1.2,0.12,2.73,2.73,0.0,,,be,True,0,False,False,False,False,0.3756999999999971
59,2024-07-15 19:28:48,2024-07-15,19,BTCUSDm,buy,0.02,0.51,63467.59,63223.3,,63514.02,SL,be,244.2899999999936,0.1900609930819989,18.9,1,0.20000818699087913,8,0.252,-0.755,63421.89,63443.58,2024-07-15 19:47:42,entry_engine,29,4.23,5,1.0,0,1,False,True,False,1.42,0.098,1.4,1.4,0.0,,,be,True,0,False,False,False,False,0.9286000000000059
62,2024-07-15 20:00:19,2024-07-15,20,BTCUSDm,buy,0.35,14.29,63442.16,63092.89,,64423.85,MARKET_CLOSE,dtp,349.2700000000041,2.8106908695278254,170.367,1,0.1999885475420097,19,0.251,-1.049,63396.64,63418.29,2024-07-15 22:50:41,entry_engine,36,4.23,5,1.0,0,1,True,True,False,1.58,0.068,3.75,3.75,3.75,0.94,34,be,True,0,False,False,False,False,343.59149999999823
72,2024-07-16 18:12:57,2024-07-16,18,BTCUSDm,sell,0.02,0.4,64674.76,65129.55,,65129.61,SL,sl,454.7900000000009,-1.0001319290221808,75.983,0,,18,0.25,-0.474,64745.73,64705.5,2024-07-16 19:28:56,entry_engine,24,3.62,4,1.0,0,0,True,True,False,2.86,0.068,0.33,0.33,0.0,,,,False,0,False,False,False,False,-9.096999999999971
78,2024-07-17 00:02:28,2024-07-17,0,BTCUSDm,buy,0.04,0.46,65039.81,64726.88,65228.26,65228.79,TP,tp,312.9300000000003,0.6039050266832935,5.0,0,,47,0.259,-0.544,64978.32,65010.81,2024-07-17 00:07:28,entry_engine,8,5.0,4,1.0,0,1,True,True,False,1.75,0.093,0.6,0.6,0.0,,,,False,0,False,False,False,False,7.5592000000001285
80,2024-07-17 08:47:21,2024-07-17,8,BTCUSDm,sell,0.03,0.25,65386.61,65601.69,65254.51,65253.27,TP,tp,215.08000000000175,0.6199553654454282,4.283,0,,60,0.255,-1.748,65437.4,65414.95,2024-07-17 08:51:38,entry_engine,9,4.51,4,1.0,0,1,True,True,False,1.19,0.132,0.61,0.61,0.0,,,,False,0,False,False,False,False,4.000200000000113
82,2024-07-17 09:30:26,2024-07-17,9,BTCUSDm,sell,0.07,0.63,65342.45,65583.87,,65367.72,MARKET_CLOSE,mfe_fail,241.41999999999825,-0.10467235523156432,59.2,0,,26,0.256,-1.272,65395.53,65373.0,2024-07-17 10:29:38,entry_engine,18,4.51,5,1.0,0,1,True,True,False,1.53,0.127,0.92,0.92,0.0,1.03,11,,False,0,False,False,False,False,-1.7689000000002855
83,2024-07-17 10:13:20,2024-07-17,10,BTCUSDm,sell,0.02,0.24,65268.03,65545.1,,65297.84,MARKET_CLOSE,mfe_fail,277.070000000007,-0.10759013967588306,15.1,0,,40,0.268,-0.428,65322.3,65298.69,2024-07-17 10:28:26,entry_engine,26,4.51,5,1.0,0,1,True,True,False,2.02,0.111,0.53,0.53,0.0,0.64,3,,False,0,False,False,False,False,-0.5961999999999534
86,2024-07-17 10:45:14,2024-07-17,10,BTCUSDm,sell,0.03,0.29,65276.77,65523.96,,64984.9,MARKET_CLOSE,decay,247.19000000000233,1.1807516485294414,109.767,1,0.20000809094216832,14,0.254,-0.536,65330.51,65308.14,2024-07-17 12:35:00,entry_engine,33,4.51,5,1.0,0,1,True,True,False,2.09,0.127,2.73,2.73,0.0,1.55,22,be,True,0,False,False,False,False,8.75609999999986
92,2024-07-19 09:01:14,2024-07-19,9,BTCUSDm,sell,0.03,0.25,63825.46,64072.09,63658.35,64072.97,SL,sl,246.62999999999738,-1.0035680979605266,4.433,0,,74,0.254,-1.092,63880.31,63851.98,2024-07-19 09:05:40,entry_engine,12,5.0,4,1.0,0,1,True,True,False,1.59,0.108,0.0,0.0,0.0,,,,False,0,False,False,False,False,-7.42530000000006
94,2024-07-19 09:40:19,2024-07-19,9,BTCUSDm,sell,0.02,0.19,63764.88,64034.53,63597.77,64035.64,SL,sl,269.65000000000146,-1.0041164472464328,36.05,0,,19,0.256,-0.541,63819.13,63790.58,2024-07-19 10:16:22,entry_engine,20,5.0,4,1.0,0,1,True,True,False,2.07,0.095,0.25,0.25,0.0,,,,False,0,False,False,False,False,-5.41520000000004
114,2024-07-26 14:58:58,2024-07-26,14,BTCUSDm,sell,0.04,0.54,67340.75,67713.55,67233.38,67714.25,SL,sl,372.8000000000029,-1.0018776824034257,22.767,0,,80,0.253,-1.558,67384.6,67366.52,2024-07-26 15:21:44,entry_engine,30,5.0,4,1.0,0,0,True,True,False,1.48,0.069,0.13,0.13,0.0,,,,False,0,False,False,False,False,-14.94
154,2024-08-05 00:17:45,2024-08-05,0,BTCUSDm,sell,0.13,1.96,58148.06,58526.23,57956.47,57958.52,MARKET_CLOSE,decay,378.17000000000553,0.5012031625988262,0.7,0,,5,0.262,-0.688,58212.61,58179.19,2024-08-05 00:18:27,entry_engine,3,5.0,4,1.0,0,1,False,True,False,1.43,0.082,0.5,0.5,0.0,0.0,0,,False,0,False,False,False,False,24.640200000000114
174,2024-08-06 14:03:03,2024-08-06,14,BTCUSDm,sell,0.03,0.67,55468.31,56065.64,55296.32,56065.72,SL,sl,597.3300000000017,-1.000133929318805,2.617,0,,21,0.255,-0.457,55517.92,55488.69,2024-08-06 14:05:40,entry_engine,19,4.81,4,1.0,0,0,True,True,False,1.64,0.034,0.22,0.22,0.0,,,,False,0,False,False,False,False,-17.922300000000103
220,2024-08-09 13:50:26,2024-08-09,13,BTCUSDm,sell,0.35,7.14,60282.43,60659.76,60015.33,60661.26,SL,sl,377.33000000000175,-1.0039753001351601,11.9,0,,44,0.25,-0.641,60352.81,60308.27,2024-08-09 14:02:20,entry_engine,5,5.0,4,1.0,0,1,True,True,False,1.78,0.068,0.15,0.15,0.0,,,,False,0,False,False,False,False,-132.59050000000062
222,2024-08-09 14:25:03,2024-08-09,14,BTCUSDm,sell,0.08,1.79,60402.9,60850.42,,60314.95,SL,be,447.5199999999968,0.1965275294958996,27.467,1,0.1999910618519857,3,0.257,-1.315,60474.04,60428.19,2024-08-09 14:52:31,entry_engine,12,5.0,5,1.0,0,1,True,True,False,1.39,0.057,1.89,1.89,0.0,,,be,True,0,False,False,False,False,7.0360000000003495
224,2024-08-09 15:00:47,2024-08-09,15,BTCUSDm,sell,0.03,0.82,60436.02,60949.91,60168.92,60168.36,TP,tp,513.8900000000067,0.52085076572806,12.617,0,,47,0.257,-1.501,60507.17,60461.38,2024-08-09 15:13:24,entry_engine,19,5.0,4,1.0,0,1,False,True,False,1.29,0.049,0.52,0.52,0.0,,,,False,0,False,False,False,False,8.029799999999886
250,2024-08-22 11:06:10,2024-08-22,11,BTCUSDm,buy,0.02,0.18,61137.14,60985.5,,61167.41,SL,be,151.63999999999942,0.19961751516752962,35.45,1,0.2000131891321674,33,0.254,-1.053,61097.49,61111.8,2024-08-22 11:41:37,entry_engine,6,4.63,5,1.0,0,1,True,True,False,1.41,0.167,1.17,1.17,0.0,,,be,True,0,False,False,False,False,0.6054000000000815
252,2024-08-22 12:16:57,2024-08-22,12,BTCUSDm,buy,0.29,2.43,61156.84,60966.41,,61135.4,MARKET_CLOSE,mfe_fail,190.42999999999302,-0.1125873024208152,15.383,0,,28,0.255,-0.694,61117.66,61132.03,2024-08-22 12:32:20,entry_engine,20,4.63,5,1.0,0,1,True,True,False,2.08,0.13,0.92,0.92,0.0,1.03,3,,False,0,False,False,False,False,-6.217599999998565
254,2024-08-23 01:31:43,2024-08-23,1,BTCUSDm,buy,0.06,0.43,60632.62,60463.82,,60666.33,SL,be,168.8000000000029,0.1997037914691857,79.033,1,0.1999999999999655,20,0.269,-1.008,60587.59,60606.05,2024-08-23 02:50:45,entry_engine,12,5.0,5,1.0,0,1,True,True,False,1.53,0.157,1.13,1.13,0.0,,,be,True,0,False,False,False,False,2.0225999999999473
256,2024-08-23 02:59:52,2024-08-23,2,BTCUSDm,buy,0.02,0.18,60659.89,60494.26,,61204.36,MARKET_CLOSE,dtp,165.62999999999738,3.2872667994929046,235.75,1,0.2000241502143205,82,0.25,-0.617,60615.78,60632.94,2024-08-23 06:55:37,entry_engine,29,5.0,5,1.0,0,1,True,True,False,2.45,0.163,4.39,4.39,4.39,1.1,48,be,True,0,False,False,False,False,10.889400000000023
260,2024-08-28 21:00:58,2024-08-28,21,BTCUSDm,sell,0.02,0.43,59375.09,59853.7,58984.42,58983.8,TP,tp,478.6100000000006,0.8175550030295922,80.5,0,,58,0.25,-1.168,59465.22,59400.07,2024-08-28 22:21:28,entry_engine,14,5.0,4,1.0,0,0,True,True,False,1.41,0.052,0.82,0.82,0.0,,,,False,0,False,False,False,False,7.825799999999872
261,2024-08-28 21:40:27,2024-08-28,21,BTCUSDm,sell,0.05,0.71,59338.83,59640.53,58948.16,58948.09,TP,tp,301.6999999999971,1.2951276102088465,46.233,1,0.20000000000001447,27,0.256,-1.027,59429.79,59363.21,2024-08-28 22:26:41,entry_engine,22,5.0,4,1.0,0,0,True,True,False,1.55,0.081,1.29,1.29,0.0,,,be,True,0,False,False,False,False,19.537000000000262
264,2024-08-29 07:27:30,2024-08-29,7,BTCUSDm,buy,0.02,0.18,59579.09,59380.79,,59558.75,MARKET_CLOSE,mfe_fail,198.29999999999563,-0.10257186081692866,37.183,0,,64,0.257,-0.776,59530.63,59552.97,2024-08-29 08:04:41,entry_engine,12,4.8,5,1.0,0,1,True,True,False,1.83,0.132,0.69,0.69,0.0,0.79,7,,False,0,False,False,False,False,-0.40679999999993016
268,2024-08-30 20:50:29,2024-08-30,20,BTCUSDm,buy,0.28,2.35,59005.03,58790.5,59296.15,59296.58,TP,tp,214.52999999999884,1.3590173868456836,83.017,1,0.2000186454109156,29,0.253,-0.858,58933.6,58982.61,2024-08-30 22:13:30,entry_engine,28,4.58,4,1.0,0,1,True,True,False,1.9,0.105,1.36,1.36,0.0,,,be,True,0,False,False,False,False,81.63400000000082
270,2024-09-01 10:33:19,2024-09-01,10,BTCUSDm,sell,0.03,0.24,58060.56,58268.75,57943.08,57942.57,TP,tp,208.19000000000233,0.5667419184398705,27.883,0,,5,0.267,-0.446,58110.77,58089.87,2024-09-01 11:01:12,entry_engine,3,3.82,4,1.0,0,1,True,True,False,2.13,0.141,0.56,0.56,0.0,,,,False,0,False,False,False,False,3.5396999999999386
